Cincinnati,Todd Van Poppel
Cincinnati,Tim Hummel
Cincinnati,Brandon Larson
Cincinnati,Jacob Cruz
Cincinnati,Darren Bragg
Cincinnati,Josh Hancock
Cincinnati,Gabe White
Cincinnati,Ryan Wagner
Cincinnati,Mike Matthews
Cincinnati,Joe Valentine
Cincinnati,Brian Reith
Colorado,Aaron Miles
Colorado,Royce Clayton
Colorado,Todd Helton
Colorado,Vinny Castilla
Colorado,Jeromy Burnitz
Colorado,Preston Wilson
Colorado,Mark Sweeney
Colorado,Matt Holliday
Colorado,Charles Johnson
Colorado,Todd Greene
Colorado,Kit Pellow
Colorado,Luis-A Gonzalez
Colorado,Shawn Estes
Colorado,Jason Jennings
Colorado,Joe Kennedy
Colorado,Aaron Cook
Colorado,Jamey Wright
Colorado,Shawn Chacon
Colorado,Steve Reed
Colorado,Javier Lopez
Colorado,J.D. Closser
Colorado,Dennis Hocking
Colorado,Brad Hawpe
Colorado,Jorge Piedra
Colorado,Jeff Francis
Colorado,Tim Harikkala
Colorado,Brian Fuentes
Colorado,Scott Dohmann
Colorado,Allan Simpson
Colorado,Vladimir Nunez
Houston,Craig Biggio
Houston,Carlos Beltran
Houston,Jeff Bagwell
Houston,Lance Berkman
Houston,Jeff Kent
Houston,Morgan Ensberg
Houston,Mike Lamb
Houston,Adam Everett
Houston,Jose Vizcaino
Houston,Brad Ausmus
Houston,Raul Chavez
Houston,Jason Lane
Houston,Roy Oswalt
Houston,Roger Clemens
Houston,Peter Munro
Houston,Tim Redding
Houston,Brad Lidge
Houston,Dan Miceli
Houston,Mike Gallo
Houston,Brandon Backe
Houston,Eric Bruntlett
Houston,Orlando Palmeiro
Houston,Wade Miller
Houston,Andy Pettitte
Houston,Carlos Hernandez
Houston,Chad Harville
Houston,Dan Wheeler
Houston,Darren Oliver
Houston,Kirk Bullinger
Houston,Chad Qualls
Los Angeles,Cesar Izturis
Los Angeles,Jayson Werth
Los Angeles,Steve Finley
Los Angeles,Adrian Beltre
Los Angeles,Shawn Green
Los Angeles,Milton Bradley
Los Angeles,Alex Cora
Los Angeles,Brent Mayne
Los Angeles,David Ross
Los Angeles,Hee-Seop Choi
Los Angeles,Jose Hernandez
Los Angeles,Jeff Weaver
Los Angeles,Odalis Perez
Los Angeles,Kazuhisa Ishii
Los Angeles,Jose Lima
Los Angeles,Brad Penny
Los Angeles,Eric Gagne
Los Angeles,Duaner Sanchez
Los Angeles,Darren Dreifort
Los Angeles,Wilson Alvarez
Los Angeles,Robin Ventura
Los Angeles,Olmedo Saenz
Los Angeles,Jason Grabowski
Los Angeles,Hideo Nomo
Los Angeles,Edwin Jackson
Los Angeles,Elmer Dessens
Los Angeles,Giovanni Carrara
Los Angeles,Scott Stewart
Los Angeles,Yhency Brazoban
Los Angeles,Mike Venafro
NY Mets,Jose Reyes
NY Mets,Kaz Matsui
NY Mets,David Wright
NY Mets,Mike Piazza
NY Mets,Cliff Floyd
NY Mets,Richard Hidalgo
NY Mets,Mike Cameron
NY Mets,Jason Phillips
NY Mets,Todd Zeile
NY Mets,Joe McEwing
NY Mets,Eric Valent
NY Mets,Tom Glavine
NY Mets,Steve Trachsel
NY Mets,Kris Benson
NY Mets,Al Leiter
NY Mets,Victor Zambrano
NY Mets,Jae-Weong Seo
NY Mets,Mike Stanton
NY Mets,Braden Looper
NY Mets,Ricky Bottalico
NY Mets,Vance Wilson
NY Mets,Danny Garcia
NY Mets,Wilson Delgado
NY Mets,Jeff Keppinger
NY Mets,Shane Spencer
NY Mets,Gerald Williams
NY Mets,Matt Ginter
NY Mets,Mike DeJean
NY Mets,John Franco
NY Mets,Orber Moreno
Pittsburgh,Jason Kendall
Pittsburgh,Jack Wilson
Pittsburgh,Jason Bay
Pittsburgh,Craig Wilson
Pittsburgh,Daryle Ward
Pittsburgh,Rob Mackowiak
Pittsburgh,Ty Wigginton
Pittsburgh,Tike Redman
Pittsburgh,Jose Castillo
Pittsburgh,Bobby Hill
Pittsburgh,Abraham-O Nunez
Pittsburgh,Josh Fogg
Pittsburgh,Oliver Perez
Pittsburgh,Ryan Vogelsong
Pittsburgh,Kip Wells
Pittsburgh,Sean Burnett
Pittsburgh,Salomon Torres
Pittsburgh,Jose Mesa
Pittsburgh,Brian Meadows
Pittsburgh,John Grabow
Pittsburgh,Humberto Cota
Pittsburgh,Chris Stynes
Pittsburgh,Jose-A Bautista
Pittsburgh,Tony Alvarez
Pittsburgh,Dave Williams
Pittsburgh,Mike Gonzalez
Pittsburgh,Mark Corey
Pittsburgh,Mike Johnston
Pittsburgh,Brian Boehringer
Pittsburgh,Nelson Figueroa
San Diego,Sean Burroughs
San Diego,Mark Loretta
San Diego,Brian Giles
San Diego,Phil Nevin
San Diego,Ryan Klesko
San Diego,Jay Payton
San Diego,Terrence Long
San Diego,Ramon Hernandez
San Diego,Khalil Greene
San Diego,Miguel Ojeda
San Diego,Rich Aurilia
San Diego,Alex-S Gonzalez
San Diego,Brian Lawrence
San Diego,Adam Eaton
San Diego,David Wells
San Diego,Jake Peavy
San Diego,Scott Linebrink
San Diego,Akinori Otsuka
San Diego,Trevor Hoffman
San Diego,Jay Witasick
San Diego,Humberto Quintero
San Diego,Robert Fick
San Diego,Ramon Vazquez
San Diego,Dave Hansen
San Diego,Kerry Robinson
San Diego,Xavier Nady
San Diego,Ricky Stone
San Diego,Blaine Neal
San Diego,Antonio Osuna
San Diego,Rod Beck
San Francisco,Ray Durham
San Francisco,Edgardo Alfonzo
San Francisco,Marquis Grissom
San Francisco,Barry Bonds
San Francisco,Pedro Feliz
San Francisco,J.T. Snow
San Francisco,A.J. Pierzynski
San Francisco,Michael Tucker
San Francisco,Deivi Cruz
San Francisco,Yorvit Torrealba
San Francisco,Dustan Mohr
San Francisco,Ricky Ledee
San Francisco,Kirk Rueter
San Francisco,Jason Schmidt
San Francisco,Brett Tomko
San Francisco,Jerome Williams
San Francisco,Jim Brower
San Francisco,Scott Eyre
San Francisco,Matt Herges
San Francisco,Dustin Hermanson
San Francisco,Cody Ransom
San Francisco,Damon Minor
San Francisco,Brian Dallimore
San Francisco,Jeffrey Hammonds
San Francisco,Noah Lowry
San Francisco,Brad Hennessey
San Francisco,Jason Christiansen
San Francisco,Tyler Walker
San Francisco,Dave Burba
San Francisco,Wayne Franklin
Boston,Johnny Damon
Boston,Dave Roberts
Boston,Mark Bellhorn
Boston,Manny Ramirez
Boston,David Ortiz
Boston,Kevin Millar
Boston,Jason Varitek
Boston,Orlando Cabrera
Boston,Bill Mueller
Boston,Gabe Kapler
Boston,Doug Mientkiewicz
Boston,Doug Mirabelli
Boston,Pedro Martinez
Boston,Derek Lowe
Boston,Curt Schilling
Boston,Tim Wakefield
Boston,Bronson Arroyo
Boston,Mike Timlin
Boston,Mike Myers
Boston,Keith Foulke
Boston,Pokey Reese
Boston,Kevin Youkilis
Boston,Ricky Gutierrez
Boston,David McCarty
Boston,Trot Nixon
Boston,Alan Embree
Boston,Terry Adams
Boston,Curt Leskanic
Boston,Scott Williamson
Boston,Ramiro Mendoza
ChiSox,Aaron Rowand
ChiSox,Juan Uribe
ChiSox,Frank Thomas
ChiSox,Ross Gload
ChiSox,Carlos Lee
ChiSox,Paul Konerko
ChiSox,Timo Perez
ChiSox,Jose Valentin
ChiSox,Joe Crede
ChiSox,Willie Harris
ChiSox,Ben Davis
ChiSox,Sandy Alomar Jr.
ChiSox,Mark Buehrle
ChiSox,Jon Garland
ChiSox,Freddy Garcia
ChiSox,Jose Contreras
ChiSox,Scott Schoeneweis
ChiSox,Damaso Marte
ChiSox,Shingo Takatsu
ChiSox,Neal Cotts
ChiSox,Jamie Burke
ChiSox,Roberto Alomar
ChiSox,Carl Everett
ChiSox,Magglio Ordonez
ChiSox,Joe Borchard
ChiSox,Jason Grilli
ChiSox,Cliff Politte
ChiSox,Jon Adkins
ChiSox,Mike Jackson
ChiSox,Felix Diaz
Detroit,Omar Infante
Detroit,Carlos Guillen
Detroit,Ivan Rodriguez
Detroit,Rondell White
Detroit,Dmitri Young
Detroit,Craig Monroe
Detroit,Carlos Pena
Detroit,Bobby Higginson
Detroit,Brandon Inge
Detroit,Eric Munson
Detroit,Jason Smith
Detroit,Alex Sanchez
Detroit,Mike Maroth
Detroit,Jason Johnson
Detroit,Nate Robertson
Detroit,Jeremy Bonderman
Detroit,Gary Knotts
Detroit,Jamie Walker
Detroit,Esteban Yan
Detroit,Ugueth Urbina
Detroit,Fernando Vina
Detroit,Marcus Thames
Detroit,Nook Logan
Detroit,Wil Ledezma
Detroit,Alan Levine
Detroit,Steve Colyer
Detroit,Danny Patterson
Detroit,Craig Dingman
Detroit,Roberto Novoa
Detroit,Franklyn German
Minnesota,Shannon Stewart
Minnesota,Cristian Guzman
Minnesota,Lew Ford
Minnesota,Justin Morneau
Minnesota,Torii Hunter
Minnesota,Jacque Jones
Minnesota,Corey Koskie
Minnesota,Henry Blanco
Minnesota,Luis Rivas
Minnesota,Matt LeCroy
Minnesota,Jose Offerman
Minnesota,Mike Cuddyer
Minnesota,Johan Santana
Minnesota,Brad Radke
Minnesota,Kyle Lohse
Minnesota,Carlos Silva
Minnesota,Juan Rincon
Minnesota,J.C. Romero
Minnesota,Joe Nathan
Minnesota,Terry Mulholland
Minnesota,Joe Mauer
Minnesota,Pat Borders
Minnesota,Augie Ojeda
Minnesota,Nick Punto
Minnesota,Jason Kubel
Minnesota,Seth Greisinger
Minnesota,Aaron Fultz
Minnesota,Joe Roa
Minnesota,Grant Balfour
Minnesota,Jesse Crain
NY Yankees,Bernie Williams
NY Yankees,Derek Jeter
NY Yankees,Gary Sheffield
NY Yankees,Alex Rodriguez
NY Yankees,Hideki Matsui
NY Yankees,Jorge Posada
NY Yankees,John Olerud
NY Yankees,Ruben Sierra
NY Yankees,Miguel Cairo
NY Yankees,John Flaherty
NY Yankees,Enrique Wilson
NY Yankees,Kenny Lofton
NY Yankees,Javier Vazquez
NY Yankees,Jon Lieber
NY Yankees,Mike Mussina
NY Yankees,Kevin Brown
NY Yankees,Orlando Hernandez
NY Yankees,Paul Quantrill
NY Yankees,Mariano Rivera
NY Yankees,Tom Gordon
NY Yankees,Jason Giambi
NY Yankees,Tony Clark
NY Yankees,Bubba Crosby
NY Yankees,Esteban Loaiza
NY Yankees,Brad Halsey
NY Yankees,Felix Heredia
NY Yankees,C.J. Nitkowski
NY Yankees,Tanyon Sturtze
NY Yankees,Bret Prinz
NY Yankees,Scott Proctor
Oakland,Mark Kotsay
Oakland,Eric Byrnes
Oakland,Eric Chavez
Oakland,Jermaine Dye
Oakland,Scott Hatteberg
Oakland,Erubiel Durazo
Oakland,Bobby Crosby
Oakland,Damian Miller
Oakland,Adam Melhuse
Oakland,Marco Scutaro
Oakland,Mark McLemore
Oakland,Bobby Kielty
Oakland,Barry Zito
Oakland,Mark Mulder
Oakland,Mark Redman
Oakland,Rich Harden
Oakland,Tim Hudson
Oakland,Octavio Dotel
Oakland,Chad Bradford
Oakland,Ricardo Rincon
Oakland,Esteban German
Oakland,Eric Karros
Oakland,Billy McMillon
Oakland,Nick Swisher
Oakland,Kirk Saarloos
Oakland,Jim Mecir
Oakland,Justin Duchscherer
Oakland,Chris Hammond
Oakland,Arthur Rhodes
Oakland,Justin Lehr
Seattle,Ichiro Suzuki
Seattle,Randy Winn
Seattle,Bret Boone
Seattle,Raul Ibanez
Seattle,Edgar Martinez
Seattle,Scott Spiezio
Seattle,Bucky Jacobsen
Seattle,Dan Wilson
Seattle,Miguel Olivo
Seattle,Jolbert Cabrera
Seattle,Jose Lopez
Seattle,Willie Bloomquist
Seattle,Jamie Moyer
Seattle,Ryan Franklin
Seattle,Gil Meche
Seattle,Joel Pineiro
Seattle,Bobby Madritsch
Seattle,Shigetoshi Hasegawa
Seattle,Ron Villone
Seattle,Eddie Guardado
Seattle,Justin Leone
Seattle,Greg Dobbs
Seattle,Hiram Bocachica
Seattle,Jeremy Reed
Seattle,J.J. Putz
Seattle,Julio Mateo
Seattle,Scott Atchison
Seattle,George Sherrill
Seattle,Matt Thornton
Seattle,Clint Nageotte
Toronto,Reed Johnson
Toronto,Frank Catalanotto
Toronto,Vernon Wells
Toronto,Carlos Delgado
Toronto,Alexis Rios
Toronto,Eric Hinske
Toronto,Gregg Zaun
Toronto,Kevin Cash
Toronto,Orlando Hudson
Toronto,Chris Gomez
Toronto,Chris Woodward
Toronto,Frank Menechino
Toronto,Ted Lilly
Toronto,Miguel Batista
Toronto,Roy Halladay
Toronto,Josh Towers
Toronto,David Bush
Toronto,Jason Frasor
Toronto,Justin Speier
Toronto,Kerry Ligtenberg
Toronto,Dave Berg
Toronto,Howie Clark
Toronto,Gabe Gross
Toronto,Pat Hentgen
Toronto,Justin Miller
Toronto,Vinnie Chulk
Toronto,Bob File
Toronto,Jason Kershner
Toronto,Kevin Frederick
Toronto,Mike Nakamura
Arizona,Scott Hairston
Arizona,Matt Kata
Arizona,Alex Cintron
Arizona,Luis Gonzalez
Arizona,Shea Hillenbrand
Arizona,Danny Bautista
Arizona,Chad Tracy
Arizona,Luis Terrero
Arizona,Quinton McCracken
Arizona,Robby Hammock
Arizona,Juan Brito
Arizona,Andy Green
Arizona,Randy Johnson
Arizona,Brandon Webb
Arizona,Casey Fossum
Arizona,Steve Sparks
Arizona,Mike Koplove
Arizona,Randy Choate
Arizona,Stephen Randolph
Arizona,Jeff Fassero
Arizona,Chris Snyder
Arizona,Richie Sexson
Arizona,Carlos Baerga
Arizona,Tim Olson
Arizona,Doug DeVore
Arizona,Casey Daigle
Arizona,Greg Aquino
Arizona,Brian Bruney
Arizona,Jose Valverde
Arizona,Chad Durbin
Florida,Juan Pierre
Florida,Luis Castillo
Florida,Paul LoDuca
Florida,Miguel Cabrera
Florida,Mike Lowell
Florida,Jeff Conine
Florida,Juan Encarnacion
Florida,Alex Gonzalez
Florida,Mike Redmond
Florida,Damion Easley
Florida,Lenny Harris
Florida,Dontrelle Willis
Florida,Carl Pavano
Florida,Ismael Valdes
Florida,Josh Beckett
Florida,A.J. Burnett
Florida,Guillermo Mota
Florida,David Weathers
Florida,Matt Perisho
Florida,Armando Benitez
Florida,Ramon Castro
Florida,Mike Mordecai
Florida,Wil Cordero
Florida,Chris Aguila
Florida,Nate Bump
Florida,Billy Koch
Florida,Rudy Seanez
Florida,Ben Howard
Florida,Josias Manzanillo
Florida,Tommy Phelps
Milwaukee,Scott Podsednik
Milwaukee,Craig Counsell
Milwaukee,Lyle Overbay
Milwaukee,Geoff Jenkins
Milwaukee,Keith Ginter
Milwaukee,Brady Clark
Milwaukee,Billy Hall
Milwaukee,Wes Helms
Milwaukee,Chad Moeller
Milwaukee,Gary Bennett
Milwaukee,Junior Spivey
Milwaukee,Russell Branyan
Milwaukee,Ben Sheets
Milwaukee,Doug Davis
Milwaukee,Victor Santos
Milwaukee,Wes Obermueller
Milwaukee,Chris Capuano
Milwaukee,Luis Vizcaino
Milwaukee,Danny Kolb
Milwaukee,Jeff Bennett
Milwaukee,Trent Durrington
Milwaukee,Chris Magruder
Milwaukee,Dave Krynzel
Milwaukee,Jeff Liefer
Milwaukee,Ben Hendrickson
Milwaukee,Mike Adams
Milwaukee,Brooks Kieschnick
Milwaukee,Matt Wise
Milwaukee,Ben Ford
Montreal,Brad Wilkerson
Montreal,Endy Chavez
Montreal,Jose Vidro
Montreal,Tony Batista
Montreal,Terrmel Sledge
Montreal,Juan Rivera
Montreal,Nick Johnson
Montreal,Brian Schneider
Montreal,Maicer Izturis
Montreal,Einar Diaz
Montreal,Jamey Carroll
Montreal,Livan Hernandez
Montreal,Zach Day
Montreal,John Patterson
Montreal,Tony Armas Jr.
Montreal,Luis Ayala
Montreal,Chad Cordero
Montreal,T.J. Tucker
Montreal,Rocky Biddle
Montreal,Sun-Woo Kim
Montreal,Valentino Pascucci
Montreal,Ron Calloway
Montreal,Ryan Church
Montreal,Tomo Ohka
Montreal,Scott Downs
Montreal,Joe Horgan
Montreal,Claudio Vargas
Montreal,Francis Beltran
Montreal,Chad Bentz
Montreal,Joey Eischen
Philadelphia,Jimmy Rollins
Philadelphia,Placido Polanco
Philadelphia,Bobby Abreu
Philadelphia,Jim Thome
Philadelphia,David Bell
Philadelphia,Pat Burrell
Philadelphia,Mike Lieberthal
Philadelphia,Marlon Byrd
Philadelphia,Todd Pratt
Philadelphia,Chase Utley
Philadelphia,Tomas Perez
Philadelphia,Jason Michaels
Philadelphia,Eric Milton
Philadelphia,Cory Lidle
Philadelphia,Brett Myers
Philadelphia,Kevin Millwood
Philadelphia,Randy Wolf
Philadelphia,Rheal Cormier
Philadelphia,Tim Worrell
Philadelphia,Billy Wagner
Philadelphia,Shawn Wooten
Philadelphia,Ryan Howard
Philadelphia,Doug Glanville
Philadelphia,Vicente Padilla
Philadelphia,Paul Abbott
Philadelphia,Todd Jones
Philadelphia,Felix Rodriguez
Philadelphia,Roberto Hernandez
Philadelphia,Ryan Madson
Philadelphia,Amaury Telemaco
St Louis,Tony Womack
St Louis,Larry Walker
St Louis,Ray Lankford
St Louis,Albert Pujols
St Louis,Scott Rolen
St Louis,Jim Edmonds
St Louis,Edgar Renteria
St Louis,Reggie Sanders
St Louis,Mike Matheny
St Louis,Yadier Molina
St Louis,Marlon Anderson
St Louis,John Mabry
St Louis,Matt Morris
St Louis,Jason Marquis
St Louis,Woody Williams
St Louis,Jeff Suppan
St Louis,Chris Carpenter
St Louis,Ray King
St Louis,Julian Tavarez
St Louis,Jason Isringhausen
St Louis,Cody McKay
St Louis,Hector Luna
St Louis,Roger Cedeno
St Louis,So Taguchi
St Louis,Steve Kline
St Louis,Cal Eldred
St Louis,Kiko Calero
St Louis,Danny Haren
St Louis,Jason Simontacchi
St Louis,Al Reyes
Anaheim,David Eckstein
Anaheim,Darin Erstad
Anaheim,Vladimir Guerrero
Anaheim,Garret Anderson
Anaheim,Jose Guillen
Anaheim,Troy Glaus
Anaheim,Jeff DaVanon
Anaheim,Adam Kennedy
Anaheim,Bengie Molina
Anaheim,Jose Molina
Anaheim,Chone Figgins
Anaheim,Robb Quinlan
Anaheim,Bartolo Colon
Anaheim,Kelvim Escobar
Anaheim,John Lackey
Anaheim,Jarrod Washburn
Anaheim,Aaron Sele
Anaheim,Francisco Rodriguez
Anaheim,Scot Shields
Anaheim,Troy Percival
Anaheim,Casey Kotchman
Anaheim,Shane Halter
Anaheim,Alfredo Amezaga
Anaheim,Tim Salmon
Anaheim,Raul Mondesi
Anaheim,Kevin Gregg
Anaheim,Brendan Donnelly
Anaheim,Ramon Ortiz
Anaheim,Ben Weber
Anaheim,Matt Hensley
Baltimore,Brian Roberts
Baltimore,David Newhan
Baltimore,Melvin Mora
Baltimore,Miguel Tejada
Baltimore,Rafael Palmeiro
Baltimore,Javy Lopez
Baltimore,Jay Gibbons
Baltimore,B.J. Surhoff
Baltimore,Luis Matos
Baltimore,Jerry Hairston Jr.
Baltimore,Larry Bigbie
Baltimore,Robert Machado
Baltimore,Sidney Ponson
Baltimore,Daniel Cabrera
Baltimore,Erik Bedard
Baltimore,Rodrigo Lopez
Baltimore,B.J. Ryan
Baltimore,Jason Grimsley
Baltimore,Jorge Julio
Baltimore,Buddy Groom
Baltimore,Luis Lopez
Baltimore,Karim Garcia
Baltimore,Tim Raines
Baltimore,Eric DuBose
Baltimore,Matt Riley
Baltimore,John Parrish
Baltimore,Eddy Rodriguez
Baltimore,Todd Williams
Baltimore,Rick Bauer
Baltimore,Dave Borkowski
Cleveland,Coco Crisp
Cleveland,Omar Vizquel
Cleveland,Matt Lawton
Cleveland,Victor Martinez
Cleveland,Travis Hafner
Cleveland,Casey Blake
Cleveland,Ben Broussard
Cleveland,Ron Belliard
Cleveland,Jody Gerut
Cleveland,Tim Laker
Cleveland,Josh Phelps
Cleveland,Lou Merloni
Cleveland,Cliff Lee
Cleveland,Jake Westbrook
Cleveland,C.C. Sabathia
Cleveland,Scott Elarton
Cleveland,Jason Davis
Cleveland,David Riske
Cleveland,Rafael Betancourt
Cleveland,Matt Miller
Cleveland,John McDonald
Cleveland,Alex Escobar
Cleveland,Grady Sizemore
Cleveland,Ryan Ludwick
Cleveland,Rick White
Cleveland,Bob Howry
Cleveland,Cliff Bartosh
Cleveland,Jose Jimenez
Cleveland,Bob Wickman
Cleveland,Kazuhito Tadano
Kansas City,David DeJesus
Kansas City,Tony Graffanino
Kansas City,Joe Randa
Kansas City,Mike Sweeney
Kansas City,Matt Stairs
Kansas City,Ken Harvey
Kansas City,Dee Brown
Kansas City,Abraham Nunez
Kansas City,Angel Berroa
Kansas City,John Buck
Kansas City,Benito Santiago
Kansas City,Desi Relaford
Kansas City,Darrell May
Kansas City,Brian Anderson
Kansas City,Jimmy Gobble
Kansas City,Zack Greinke
Kansas City,Mike Wood
Kansas City,Jaime Cerda
Kansas City,Scott Sullivan
Kansas City,Jeremy Affeldt
Kansas City,Alberto Castillo
Kansas City,Calvin Pickering
Kansas City,Ruben Gotay
Kansas City,Aaron Guiel
Kansas City,Juan Gonzalez
Kansas City,Matt Kinney
Kansas City,Nate Field
Kansas City,Shawn Camp
Kansas City,Dennys Reyes
Kansas City,D.J. Carrasco
Tampa Bay,Carl Crawford
Tampa Bay,Rocco Baldelli
Tampa Bay,Aubrey Huff
Tampa Bay,Tino Martinez
Tampa Bay,Jose Cruz Jr.
Tampa Bay,Julio Lugo
Tampa Bay,Geoff Blum
Tampa Bay,Toby Hall
Tampa Bay,Brook Fordyce
Tampa Bay,Rey Sanchez
Tampa Bay,Jorge Cantu
Tampa Bay,B.J. Upton
Tampa Bay,Mark Hendrickson
Tampa Bay,Dewon Brazelton
Tampa Bay,Rob Bell
Tampa Bay,Doug Waechter
Tampa Bay,Danys Baez
Tampa Bay,Trever Miller
Tampa Bay,Lance Carter
Tampa Bay,John Halama
Tampa Bay,Damian Rolls
Tampa Bay,Randall Simon
Tampa Bay,Fred McGriff
Tampa Bay,Midre Cummings
Tampa Bay,Joey Gathright
Tampa Bay,Travis Harper
Tampa Bay,Jorge Sosa
Tampa Bay,Jesus Colome
Tampa Bay,Chad Gaudin
Tampa Bay,Bobby Seay
Texas,Mike Young
Texas,Hank Blalock
Texas,Alfonso Soriano
Texas,Mark Teixeira
Texas,Kevin Mench
Texas,David Dellucci
Texas,Eric Young
Texas,Laynce Nix
Texas,Rod Barajas
Texas,Gerald Laird
Texas,Brad Fullmer
Texas,Gary Matthews
Texas,Kenny Rogers
Texas,Ryan Drese
Texas,Chan-Ho Park
Texas,Joaquin Benoit
Texas,R.A. Dickey
Texas,Francisco Cordero
Texas,Carlos Almanzar
Texas,Ron Mahay
Texas,Herbert Perry
Texas,Brian Jordan
Texas,Chad Allen
Texas,John Wasdin
Texas,Brian Shouse
Texas,Frank Francisco
Texas,Doug Brocail
Texas,Erasmo Ramirez
Texas,Jeff Nelson
Texas,Jay Powell
